time	sampling points	ts(Vout)				snr quantization						
1 GHz			Subtracted by F4A on "ts(Vout)"	RMS of error			dB					
3,335E-9		12,6634077268602	3,29828009641512	1,69652278406323	--							
3,336E-9		12,625008692741	3,30559238928897	1,69652278406323	--							
3,337E-9		12,5857991907975	3,31219226499246	1,69652278406323	--							
3,338E-9		12,5459493700937	3,31815182193584	1,69652278406323	--							
3,339E-9		12,5056952111824	3,32370704067164	1,69652278406323	--							
3,34E-9		12,4653123476399	3,32930757523467	1,69652278406323	--							
3,341E-9		12,4250818122338	3,3351498211696	1,69652278406323	--							
3,342E-9		12,3852521477808	3,34139293805776	1,69652278406323	--							
3,343E-9		12,3460031364293	3,34821670804726	1,69652278406323	--							
3,344E-9		12,3074164878069	3,35585665920748	1,69652278406323	--							
3,345E-9		12,269458133126	3,36420533071999	1,69652278406323	--							
3,346E-9		12,2319753588237	3,37302958261103	1,69652278406323	--							
3,347E-9		12,1947100496122	3,38207129959291	1,69652278406323	--							
3,348E-9		12,157327057461	3,39112908680802	1,69652278406323	--							
3,349E-9		12,1194544868832	3,39976848018375	1,69652278406323	--							
3,35E-9		12,0807308168144	3,40755677406866	1,69652278406323	--							
3,351E-9		12,0408525577756	3,41419047898349	1,69652278406323	--							
3,352E-9		11,9996157805664	3,41957950419222	1,69652278406323	--							
3,353E-9		11,9569454430912	3,42359663163664	1,69652278406323	--							
3,354E-9		11,9129079421823	3,42624659564719	1,69652278406323	--							
3,355E-9		11,8677045480527	3,42773066643712	1,69652278406323	--							
3,356E-9		11,8216460447452	3,42845371593295	1,69652278406323	--							
3,357E-9		11,7751116275199	3,42875271672652	1,69652278406323	--							
3,358E-9		11,728497498794	3,4289720060194	1,69652278406323	--							
3,359E-9		11,6821622915883	3,42947021683248	1,69652278406323	--							
3,36E-9		11,636377155103	3,43059301311164	1,69652278406323	--							
3,361E-9		11,5912879158587	3,4324535047471	1,69652278406323	--							
3,362E-9		11,5468951950021	3,43501051477025	1,69652278406323	--							
3,363E-9		11,5030558981154	3,43812094876334	1,69652278406323	--							
3,364E-9		11,4595064238061	3,44157633743607	1,69652278406323	--							
3,365E-9		11,4159046905645	3,44501093408392	1,69652278406323	--							
3,366E-9		11,3718851313838	3,44802770479274	1,69652278406323	--							
3,367E-9		11,3271186024703	3,45029750576881	1,69652278406323	--							
3,368E-9		11,2813680552287	3,45161924115132	1,69652278406323	--							
3,369E-9		11,2345310413101	3,45187538747353	1,69652278406323	--							
3,37E-9		11,1866616857805	3,45109919218461	1,69652278406323	--							
3,371E-9		11,1379675038438	3,44949817048865	1,69652278406323	--							
3,372E-9		11,08878000262	3,44742081865039	1,69652278406323	--							
3,373E-9		11,0395019155019	3,44526291749862	1,69652278406323	--							
3,374E-9		10,9905376057535	3,44341879371648	1,69652278406323	--							
3,375E-9		10,942216098369	3,44221747229828	1,69652278406323	--							
3,376E-9		10,894717891952	3,4418377053944	1,69652278406323	--							
3,377E-9		10,8480168602728	3,44225406367717	1,69652278406323	--							
3,378E-9		10,8018470790905	3,44320167245685	1,69652278406323	--							
3,379E-9		10,7557014410694	3,44417342439767	1,69652278406323	--							
3,38E-9		10,7088648039395	3,44443393508945	1,69652278406323	--							
3,381E-9		10,6604796866921	3,44313359183934	1,69652278406323	--							
3,382E-9		10,6096378273184	3,43937650646285	1,69652278406323	--							
3,383E-9		10,5554869075565	3,43231036069826	1,69652278406323	--							
3,384E-9		10,4973390286521	3,42120876949053	1,69652278406323	--							
3,385E-9		10,4347665233958	3,4056586229486	1,69652278406323	--							
3,386E-9		10,367671625666	3,38558608393333	1,69652278406323	--							
3,387E-9		10,296319339733	3,36125615671467	1,69652278406323	--							
3,388E-9		10,2213272445908	3,3332299526586	1,69652278406323	--							
3,389E-9		10,1436113921778	3,30244428386077	1,69652278406323	--							
3,39E-9		10,0642932109064	3,27005628620468	1,69652278406323	--							
3,391E-9		9,98457763805988	3,23727089697331	1,69652278406323	--							
3,392E-9		9,90561684347906	3,20516611087246	1,69652278406323	--							
3,393E-9		9,82837627830281	3,17473385273223	1,69652278406323	--							
3,394E-9		9,75352001594726	3,14668589741277	1,69652278406323	--							
3,395E-9		9,68133035786168	3,12130454636319	1,69652278406323	--							
3,396E-9		9,61167266288296	3,09836356026363	1,69652278406323	--							
3,397E-9		9,54401081247607	3,0773585159677	1,69652278406323	--							
3,398E-9		9,47747234779294	3,05747685739548	1,69652278406323	--							
3,399E-9		9,41095593667448	3,03761725238798	1,69652278406323	--							
3,4E-9		9,34326829299271	3,01647768845793	1,69652278406323	--							
3,401E-9		9,27327372174724	2,9929588939352	1,69652278406323	--							
3,402E-9		9,2000376446435	2,96619859355429	1,69652278406323	--							
3,403E-9		9,12294603877179	2,93558276440534	1,69652278406323	--							
3,404E-9		9,04178564521108	2,90077259782272	1,69652278406323	--							
3,405E-9		8,95677471153027	2,86202699758454	1,69652278406323	--							
3,406E-9		8,86854029188466	2,82005791138159	1,69652278406323	--							
3,407E-9		8,77804492619034	2,7758278791299	1,69652278406323	--							
3,408E-9		8,68647196552034	2,73037819324454	1,69652278406323	--							
3,409E-9		8,59508405796238	2,68501589514382	1,69652278406323	--							
3,41E-9		8,50507266903068	2,64103011566941	1,69652278406323	--							
3,411E-9		8,41741754536185	2,59940060145777	1,69652278406323	--							
3,412E-9		8,3327736116596	2,56062403342104	1,69652278406323	--							
3,413E-9		8,25139911727578	2,52500629552186	1,69652278406323	--							
3,414E-9		8,17313341836623	2,49249735309693	1,69652278406323	--							
3,415E-9		8,09742632340061	2,46254701461595	1,69652278406323	--							
3,416E-9		8,02341430492456	2,43411765643336	1,69652278406323	--							
3,417E-9		7,950032964704	2,40619526089106	1,69652278406323	--							
3,418E-9		7,87615070501774	2,37777194588304	1,69652278406323	--							
3,419E-9		7,80070617110448	2,34778635664799	1,69652278406323	--							
3,42E-9		7,72283197222447	2,31518149518663	1,69652278406323	--							
3,421E-9		7,64194942811877	2,27943131360017	1,69652278406323	--							
3,422E-9		7,55782328189972	2,24043752990021	1,69652278406323	--							
3,423E-9		7,47057086965379	2,19831748017345	1,69652278406323	--							
3,424E-9		7,38062636881762	2,1533005730939	1,69652278406323	--							
3,425E-9		7,28866662485978	2,10611804583287	1,69652278406323	--							
3,426E-9		7,19550989334953	2,05773853101934	1,69652278406323	--							
3,427E-9		7,10200200464253	2,00900785900914	1,69652278406323	--							
3,428E-9		7,0089055752747	1,96046907350622	1,69652278406323	--							
3,429E-9		6,91680685807113	1,91276408828075	1,69652278406323	--							
3,43E-9		6,82605184404487	1,86640280623263	1,69652278406323	--							
3,431E-9		6,73671876914066	1,82146346330662	1,69652278406323	--							
3,432E-9		6,64862889688905	1,7775333110628	1,69652278406323	--							
3,433E-9		6,56139210045087	1,73427866569015	1,69652278406323	--							
3,434E-9		6,47447910001589	1,69134781632073	1,69652278406323	--							
3,435E-9		6,38730885463243	1,64815972200278	1,69652278406323	--							
3,436E-9		6,29933799061273	1,60392292999445	1,69652278406323	--							
3,437E-9		6,2101394438158	1,55826711764062	1,69652278406323	--							
3,438E-9		6,1194595969535	1,51113000522126	1,69652278406323	--							
3,439E-9		6,02724674786819	1,46245989057899	1,69652278406323	--							
3,44E-9		5,93364819551264	1,41214230532935	1,69652278406323	--							
3,441E-9		5,83897790899044	1,36054777901854	1,69652278406323	--							
3,442E-9		5,74366096882177	1,30830659906122	1,69652278406323	--							
3,443E-9		5,64816414005624	1,25588553050705	1,69652278406323	--							
3,444E-9		5,55292362409881	1,20344570430823	1,69652278406323	--							
3,445E-9		5,45828103736881	1,1513846414905	1,69652278406323	--							
3,446E-9		5,36443702879377	1,10012215682777	1,69652278406323	--							
3,447E-9		5,27142896196096	1,04969561390725	1,69652278406323	--							
3,448E-9		5,17913523025879	0,999695423699798	1,69652278406323	--							
3,449E-9		5,08730464043329	0,949925172215586	1,69652278406323	--							
3,45E-9		4,99560551464517	0,900286384768775	1,69652278406323	--							
3,451E-9		4,90368628105005	0,850427489514924	1,69652278406323	--							
3,452E-9		4,8112377594688	0,799738808641973	1,69652278406323	--							
3,453E-9		4,71804730869084	0,748060891213704	1,69652278406323	--							
3,454E-9		4,62403646073496	0,695562576607505	1,69652278406323	--							
3,455E-9		4,52927637660459	0,64231502582683	1,69652278406323	--							
3,456E-9		4,43397898631797	0,588217558002759	1,69652278406323	--							
3,457E-9		4,3384654760676	0,533642503388204	1,69652278406323	--							
3,458E-9		4,24311727769205	0,479232760648503	1,69652278406323	--							
3,459E-9		4,14831737532633	0,425371313918654	1,69652278406323	--							
3,46E-9		4,05439117862361	0,372059255495075	1,69652278406323	--							
3,461E-9		3,9615562181775	0,319562763574794	1,69652278406323	--							
3,462E-9		3,86988851100459	0,268233524927785	1,69652278406323	--							
3,463E-9		3,7793108491589	0,217994331607927	1,69652278406323	--							
3,464E-9		3,68960488604982	0,168291224416704	1,69652278406323	--							
3,465E-9		3,60044525015048	0,118844540260752	1,69652278406323	--							
3,466E-9		3,51145055722529	0,0695627990789407	1,69652278406323	--							
3,467E-9		3,42224362494904	0,0200688185460454	1,69652278406323	--							
3,468E-9		3,33251179991568	-0,03029654734173	1,69652278406323	--							
3,469E-9		3,24205828962851	-0,081687756459246	1,69652278406323	--							
3,47E-9		3,15083674635201	-0,133846998566116	1,69652278406323	--							
3,471E-9		3,05896386547616	-0,186657578272361	1,69652278406323	--							
3,472E-9		2,96670805567494	-0,240208040578267	1,69652278406323	--							
3,473E-9		2,87445581507551	-0,294073352585209	1,69652278406323	--							
3,474E-9		2,78266077134956	-0,347481467718649	1,69652278406323	--							
3,475E-9		2,69178291970967	-0,399972390766005	1,69652278406323	--							
3,476E-9		2,60222704135875	-0,451508333101642	1,69652278406323	--							
3,477E-9		2,51428939631633	-0,501758716697777	1,69652278406323	--							
3,478E-9		2,42812054915094	-0,550240302416952	1,69652278406323	--							
3,479E-9		2,34370979440089	-0,596963795720692	1,69652278406323	--							
3,48E-9		2,26089346093509	-0,642469474177543	1,69652278406323	--							
3,481E-9		2,17938586702844	-0,687013325543398	1,69652278406323	--							
3,482E-9		2,09882839007702	-0,730607059954095	1,69652278406323	--							
3,483E-9		2,01884949255818	-0,77362221493214	1,69652278406323	--							
3,484E-9		1,93912698957556	-0,81676676815063	1,69652278406323	--							
3,485E-9		1,85944357285905	-0,860233355085818	1,69652278406323	--							
3,486E-9		1,77972764935246	-0,903732448811043	1,69652278406323	--							
3,487E-9		1,7000737434006	-0,947169524981539	1,69652278406323	--							
3,488E-9		1,62073971643535	-0,990681271672933	1,69652278406323	--							
3,489E-9		1,54212142701337	-1,03385256521588	1,69652278406323	--							
3,49E-9		1,46470868866771	-1,07581830768248	1,69652278406323	--							
3,491E-9		1,38902901075984	-1,11605098971128	1,69652278406323	--							
3,492E-9		1,31558725133693	-1,15444862818653	1,69652278406323	--							
3,493E-9		1,24480974407788	-1,19057140739425	1,69652278406323	--							
3,494E-9		1,17700063880342	-1,22372578461732	1,69652278406323	--							
3,495E-9		1,11231625793985	-1,25375543742955	1,69652278406323	--							
3,496E-9		1,05076052365683	-1,28106721139907	1,69652278406323	--							
3,497E-9		0,992201371328732	-1,3057858360133	1,69652278406323	--							
3,498E-9		0,936405005015351	-1,32774167461281	1,69652278406323	--							
3,499E-9		0,883082320921204	-1,34722383099311	1,69652278406323	--							
3,5E-9		0,831940190053785	-1,36494366114909	1,69652278406323	--							
3,501E-9		0,78272977694218	-1,38114916409771	1,69652278406323	--							
3,502E-9		0,735284731787814	-1,39558929908906	1,69652278406323	--							
3,503E-9		0,689543806937271	-1,40832531377658	1,69652278406323	--							
3,504E-9		0,645554937931148	-1,41973452480481	1,69652278406323	--							
3,505E-9		0,603460706181396	-1,42968035230476	1,69652278406323	--							
3,506E-9		0,563467925025818	-1,43752472921051	1,69652278406323	--							
3,507E-9		0,525806439767263	-1,44303781021925	1,69652278406323	--							
3,508E-9		0,490683760950689	-1,44644392791371	1,69652278406323	--							
3,509E-9		0,458242644183651	-1,44761349263536	1,69652278406323	--							
3,51E-9		0,428528135123708	-1,44605644964992	1,69652278406323	--							
3,511E-9		0,401469026485839	-1,44184400624239	1,69652278406323	--							
3,512E-9		0,376876382841134	-1,43560309789306	1,69652278406323	--							
3,513E-9		0,35445914095676	-1,42764543127986	1,69652278406323	--							
3,514E-9		0,333854198613634	-1,41787546512535	1,69652278406323	--							
3,515E-9		0,314666257903911	-1,40668849733745	1,69652278406323	--							
3,516E-9		0,296511309182466	-1,39491226111495	1,69652278406323	--							
3,517E-9		0,279057225331274	-1,38290730388602	1,69652278406323	--							
3,518E-9		0,262055527897151	-1,37044996024008	1,69652278406323	--							
3,519E-9		0,245359876449122	-1,35768657060799	1,69652278406323	--							
3,52E-9		0,22892897340954	-1,34510744717272	1,69652278406323	--							
3,521E-9		0,212814025729622	-1,33269786541968	1,69652278406323	--							
3,522E-9		0,197133277379421	-1,31985408433688	1,69652278406323	--							
3,523E-9		0,182038056234124	-1,30642477604923	1,69652278406323	--							
3,524E-9		0,16767597382262	-1,2927162035743	1,69652278406323	--							
3,525E-9		0,154157203750891	-1,27866300864993	1,69652278406323	--							
3,526E-9		0,141529115774944	-1,26371913162982	1,69652278406323	--							
3,527E-9		0,129763075542988	-1,24791320686574	1,69652278406323	--							
3,528E-9		0,118755179445365	-1,23180744305108	1,69652278406323	--							
3,529E-9		0,10834041095367	-1,21562026090822	1,69652278406323	--							
3,53E-9		0,098317544234728	-1,19904117699265	1,69652278406323	--							
3,531E-9		0,0884804237804767	-1,1822763468124	1,69652278406323	--							
3,532E-9		0,0786502791736392	-1,16596684906947	1,69652278406323	--							
3,533E-9		0,0687036377619378	-1,15029839022382	1,69652278406323	--							
3,534E-9		0,0585911808153818	-1,13479574691304	1,69652278406323	--							
3,535E-9		0,0483444168042746	-1,11942741066676	1,69652278406323	--							
3,536E-9		0,0380690673173059	-1,10455354647133	1,69652278406323	--							
3,537E-9		0,0279262484430653	-1,09008432691668	1,69652278406323	--							
3,538E-9		0,0181045303423981	-1,07529400658845	1,69652278406323	--							
3,539E-9		0,00878744914110214	-1,05999904936085	1,69652278406323	--							
3,54E-9		1,21789706885293E-4	-1,04452171309845	1,69652278406323	--							
3,541E-9		-0,00780816280839876	-1,02885826564036	1,69652278406323	--							
3,542E-9		-0,0149961698772524	-1,01245287273579	1,69652278406323	--							
3,543E-9		-0,0215168056329646	-0,995380108518122	1,69652278406323	--							
3,544E-9		-0,0275149381075728	-0,978256620901637	1,69652278406323	--							
3,545E-9		-0,0331835847574221	-0,961365437978083	1,69652278406323	--							
3,546E-9		-0,0387337030744576	-0,944355726721743	1,69652278406323	--							
3,547E-9		-0,0443608096680662	-0,927423003741966	1,69652278406323	--							
3,548E-9		-0,0502138672027105	-0,911190333196424	1,69652278406323	--							
3,549E-9		-0,0563715459409524	-0,895836030573018	1,69652278406323	--							
3,55E-9		-0,0628298039562567	-0,880782307226692	1,69652278406323	--							
3,551E-9		-0,0695029194899807	-0,865943441398759	1,69652278406323	--							
3,552E-9		-0,0762379377731211	-0,851642489690418	1,69652278406323	--							
3,553E-9		-0,0828403101972139	-0,837794343607332	1,69652278406323	--							
3,554E-9		-0,0891066581438718	-0,82361017304681	1,69652278406323	--							
3,555E-9		-0,094859387841312	-0,808912384237088	1,69652278406323	--							
3,556E-9		-0,0999775172233793	-0,794057508761605	1,69652278406323	--							
3,557E-9		-0,10441861897758	-0,779122497720344	1,69652278406323	--							
3,558E-9		-0,108228158821984	-0,763555924769285	1,69652278406323	--							
3,559E-9		-0,111534503355678	-0,747486156507524	1,69652278406323	--							
3,56E-9		-0,114530174405213	-0,731584327554867	1,69652278406323	--							
3,561E-9		-0,117442170272068	-0,716206879218312	1,69652278406323	--							
3,562E-9		-0,120495996918015	-0,700971261660819	1,69652278406323	--							
3,563E-9		-0,123879154518272	-0,686064975057645	1,69652278406323	--							
3,564E-9		-0,127710018513819	-0,672085708431577	1,69652278406323	--							
3,565E-9		-0,132017293373759	-0,659201782822594	1,69652278406323	--							
3,566E-9		-0,136733607724905	-0,646726896704838	1,69652278406323	--							
3,567E-9		-0,141704604657857	-0,634506693168838	1,69652278406323	--							
3,568E-9		-0,146712405004353	-0,622802914154879	1,69652278406323	--							
3,569E-9		-0,151509976029169	-0,611518408524088	1,69652278406323	--							
3,57E-9		-0,155861101343383	-0,599787457182696	1,69652278406323	--							
3,571E-9		-0,159579623907528	-0,58742390309124	1,69652278406323	--							
3,572E-9		-0,162561603082727	-0,574803346383046	1,69652278406323	--							
3,573E-9		-0,164805014598415	-0,562083983185751	1,69652278406323	--							
3,574E-9		-0,16641349327927	-0,548729687153642	1,69652278406323	--							
3,575E-9		-0,167583093475594	-0,534936512636995	1,69652278406323	--							
3,576E-9		-0,168573740562227	-0,521443463281599	1,69652278406323	--							
3,577E-9		-0,169669544092382	-0,508705263779627	1,69652278406323	--							
3,578E-9		-0,171134037173403	-0,496335753828538	1,69652278406323	--							
3,579E-9		-0,173167381782979	-0,48453509540601	1,69652278406323	--							
3,58E-9		-0,175872458617186	-0,473884408802264	1,69652278406323	--							
3,581E-9		-0,179235534396931	-0,464551008584606	1,69652278406323	--							
3,582E-9		-0,183125035433629	-0,455744033623907	1,69652278406323	--							
3,583E-9		-0,187309171979444	-0,447231694172314	1,69652278406323	--							
3,584E-9		-0,191490177553252	-0,439193254764362	1,69652278406323	--							
3,585E-9		-0,195350216837269	-0,431502380514048	1,69652278406323	--							
3,586E-9		-0,198602010311335	-0,423203260453759	1,69652278406323	--							
3,587E-9		-0,201036259583014	-0,414086596191082	1,69652278406323	--							
3,588E-9		-0,202558215916502	-0,404533098076029	1,69652278406323	--							
3,589E-9		-0,203207210411073	-0,394784051916627	1,69652278406323	--							
3,59E-9		-0,203155461346688	-0,38433426219828	1,69652278406323	--							
3,591E-9		-0,202685630748215	-0,373466390945829	1,69652278406323	--							
3,592E-9		-0,202149943112818	-0,363006193280372	1,69652278406323	--							
3,593E-9		-0,201916686789675	-0,353534349963264	1,69652278406323	--							
3,594E-9		-0,202312111687824	-0,344691187867447	1,69652278406323	--							
3,595E-9		-0,20356674720688	-0,336707236392526	1,69652278406323	--							
3,596E-9		-0,205774795663431	-0,330147950565196	1,69652278406323	--							
3,597E-9		-0,208873521178927	-0,325173389723785	1,69652278406323	--							
3,598E-9		-0,212646676372421	-0,320873258560373	1,69652278406323	--							
3,599E-9		-0,216752397484742	-0,316905693315773	1,69652278406323	--							
3,6E-9		-0,220772187423325	-0,313320829574543	1,69652278406323	--							
3,601E-9		-0,224274178384529	-0,309919944289904	1,69652278406323	--							
3,602E-9		-0,22688136399089	-0,30562425365041	1,69652278406323	--							
3,603E-9		-0,228334333802956	-0,300174347216619	1,69652278406323	--							
3,604E-9		-0,228538457068125	-0,293941272337966	1,69652278406323	--							
3,605E-9		-0,227587441496528	-0,287262159368808	1,69652278406323	--							
3,606E-9		-0,225758491629999	-0,279705112104721	1,69652278406323	--							
3,607E-9		-0,223478455719261	-0,271696978796418	1,69652278406323	--							
3,608E-9		-0,221264778711668	-0,26421760118893	1,69652278406323	--							
3,609E-9		-0,219649110010161	-0,258052239173707	1,69652278406323	--							
3,61E-9		-0,219094423265808	-0,252947859115635	1,69652278406323	--							
3,611E-9		-0,219917999035524	-0,249221741571644	1,69652278406323	--							
3,612E-9		-0,222232317366112	-0,247445163392386	1,69652278406323	--							
3,613E-9		-0,22591378301567	-0,247758219251585	1,69652278406323	--							
3,614E-9		-0,230605508451442	-0,249081534896998	1,69652278406323	--							
3,615E-9		-0,235755598508888	-0,25086321516408	1,69652278406323	--							
3,616E-9		-0,240687182224706	-0,252881275468193	1,69652278406323	--							
3,617E-9		-0,244691572296367	-0,25470067109396	1,69652278406323	--							
3,618E-9		-0,247132127099318	-0,254956231451012	1,69652278406323	--							
3,619E-9		-0,247544238851677	-0,253183348757472	1,69652278406323	--							
3,62E-9		-0,245716746553442	-0,249621536002557	1,69652278406323	--							
3,621E-9		-0,241742062911832	-0,244646656113013	1,69652278406323	--							
3,622E-9		-0,236026196002905	-0,237930592956152	1,69652278406323	--							
3,623E-9		-0,229255143602659	-0,230159344307974	1,69652278406323	--							
3,624E-9		-0,222320129333534	-0,222670302093678	1,69652278406323	--							
3,625E-9		-0,216210004353122	-0,216745412074006	1,69652278406323	--							
3,626E-9		-0,211884023173534	-0,212604665855158	1,69652278406323	--							
3,627E-9		-0,210141401266381	-0,211047278908743	1,69652278406323	--							
3,628E-9		-0,211505081300383	-0,213037572080722	1,69652278406323	--							
3,629E-9		-0,216135777186706	-0,21903881690375	1,69652278406323	--							
3,63E-9		-0,223788764501782	-0,228062353155534	1,69652278406323	--							
3,631E-9		-0,233820494191114	-0,239464631781571	1,69652278406323	--							
3,632E-9		-0,245245634897628	-0,252696634076688	1,69652278406323	--							
3,633E-9		-0,256838471726689	-0,266844466416492	1,69652278406323	--							
3,634E-9		-0,267266621349544	-0,279827611550089	1,69652278406323	--							
3,635E-9		-0,275240593759282	-0,29035657947057	1,69652278406323	--							
3,636E-9		-0,279660463844001	-0,297762426003843	1,69652278406323	--							
3,637E-9		-0,279741140907828	-0,301580928130269	1,69652278406323	--							
3,638E-9		-0,275100427716274	-0,300678040001308	1,69652278406323	--							
3,639E-9		-0,265798885077373	-0,295114322424998	1,69652278406323	--							
3,64E-9		-0,252326810289258	-0,285805465107695	1,69652278406323	--							
3,641E-9		-0,235540539726013	-0,273937483539858	1,69652278406323	--							
3,642E-9		-0,21655685395674	-0,259872086765989	1,69652278406323	--							
3,643E-9		-0,196619601957964	-0,244853123762615	1,69652278406323	--							
3,644E-9		-0,176956046411247	-0,230527413800092	1,69652278406323	--							
3,645E-9		-0,158641416938924	-0,218308424537229	1,69652278406323	--							
3,646E-9		-0,142488631990346	-0,208251279798112	1,69652278406323	--							
3,647E-9		-0,128976354272781	-0,200834642290018	1,69652278406323	--							
3,648E-9		-0,118223036337971	-0,196590447712518	1,69652278406323	--							
3,649E-9		-0,110008184374956	-0,195644729324592	1,69652278406323	--							
3,65E-9		-0,103835632310719	-0,196741310835442	1,69652278406323	--							
3,651E-9		-0,0990280774670093	-0,199202889566827	1,69652278406323	--							
3,652E-9		-0,0948382463845837	-0,202689373945884	1,69652278406323	--							
3,653E-9		-0,090560350604362	-0,206849504569822	1,69652278406323	--							
3,654E-9		-0,0856261535353229	-0,210353333904939	1,69652278406323	--							
3,655E-9		-0,0796728531245995	-0,212838059898358	1,69652278406323	--							
3,656E-9		-0,0725746238767926	-0,214578519782939	1,69652278406323	--							
3,657E-9		-0,0644353412560279	-0,216040816082358	1,69652278406323	--							
3,658E-9		-0,0555458766171855	-0,216752930363671	1,69652278406323	--							
3,659E-9		-0,0463145330367765	-0,217123165703422	1,69652278406323	--							
3,66E-9		-0,0371829377516973	-0,217987085048342	1,69652278406323	--							
3,661E-9		-0,0285414860864359	-0,220104688109525	1,69652278406323	--							
3,662E-9		-0,0206580163877563	-0,222980273137271	1,69652278406323	--							
3,663E-9		-0,0136308891823693	-0,226712200658319	1,69652278406323	--							
3,664E-9		-0,00737346354321112	-0,231600840715918	1,69652278406323	--							
3,665E-9		-0,00163177473777364	-0,237768873182618	1,69652278406323	--							
3,666E-9		0,0039681688868095	-0,244078650830163	1,69652278406323	--							
3,667E-9		0,00985180092248283	-0,250104740066613	1,69652278406323	--							
3,668E-9		0,0164178364807424	-0,255828324521776	1,69652278406323	--							
3,669E-9		0,0239637464878561	-0,261335264830615	1,69652278406323	--							
3,67E-9		0,0326274658456237	-0,265724395788789	1,69652278406323	--							
3,671E-9		0,0423553161939396	-0,269049395756409	1,69652278406323	--							
3,672E-9		0,0529019090711924	-0,271928262531722	1,69652278406323	--							
3,673E-9		0,0638626417105586	-0,275155248279258	1,69652278406323	--							
3,674E-9		0,0747341100644745	-0,27847149831225	1,69652278406323	--							
3,675E-9		0,0849931701313479	-0,28240015663229	1,69652278406323	--							
3,676E-9		0,0941822042315968	-0,287763994061258	1,69652278406323	--							
3,677E-9		0,101986903518227	-0,295272902016958	1,69652278406323	--							
3,678E-9		0,108293777155249	-0,304279635622304	1,69652278406323	--							
3,679E-9		0,11321752805255	-0,314669491967339	1,69652278406323	--							
3,68E-9		0,117092965843907	-0,326465202024537	1,69652278406323	--							
3,681E-9		0,120431579166627	-0,339556393024205	1,69652278406323	--							
3,682E-9		0,123848430497964	-0,352569346015263	1,69652278406323	--							
3,683E-9		0,127969812646637	-0,364877768188966	1,69652278406323	--							
3,684E-9		0,133335367320306	-0,376291800065542	1,69652278406323	--							
3,685E-9		0,140309585443206	-0,386853185143589	1,69652278406323	--							
3,686E-9		0,149016563275843	-0,395681810511906	1,69652278406323	--							
3,687E-9		0,159308697572776	-0,402925279415934	1,69652278406323	--							
3,688E-9		0,170775115373373	-0,409336353364388	1,69652278406323	--							
3,689E-9		0,182789762821118	-0,415952009949528	1,69652278406323	--							
3,69E-9		0,194593096144703	-0,422778980658795	1,69652278406323	--							
3,691E-9		0,205396130155466	-0,430606250680908	1,69652278406323	--							
3,692E-9		0,214492002601058	-0,440474552407204	1,69652278406323	--							
3,693E-9		0,22135877552696	-0,453320993478052	1,69652278406323	--							
3,694E-9		0,225738169251856	-0,468654813749889	1,69652278406323	--							
3,695E-9		0,227678202934737	-0,486427994063742	1,69652278406323	--							
3,696E-9		0,227532842098205	-0,506612306490598	1,69652278406323	--							
3,697E-9		0,225917987751721	-0,529010808570531	1,69652278406323	--							
3,698E-9		0,223629567150119	-0,552082876905616	1,69652278406323	--							
3,699E-9		0,221535144800995	-0,574960946988189	1,69652278406323	--							
3,7E-9		0,220454508454801	-0,597142732583344	1,69652278406323	--							
3,701E-9		0,22104647497776	-0,618391693840345	1,69652278406323	--							
3,702E-9		0,223718410493208	-0,637560686104883	1,69652278406323	--							
3,703E-9		0,228571750451518	-0,654548273926569	1,69652278406323	--							
3,704E-9		0,23539159037055	-0,669878534296539	1,69652278406323	--							
3,705E-9		0,243681955150533	-0,684472554514562	1,69652278406323	--							
3,706E-9		0,252741598497181	-0,698297296165902	1,69652278406323	--							
3,707E-9		0,261769143546404	-0,712154136114695	1,69652278406323	--							
3,708E-9		0,269981964658885	-0,727126461169234	1,69652278406323	--							
3,709E-9		0,276731107185251	-0,744290677640409	1,69652278406323	--							
3,71E-9		0,28159508552632	-0,763340058296852	1,69652278406323	--							
3,711E-9		0,284438533464131	-0,784409969356592	1,69652278406323	--							
3,712E-9		0,285426956079549	-0,807627183809263	1,69652278406323	--							
3,713E-9		0,284995471838094	-0,832985866605587	1,69652278406323	--							
3,714E-9		0,283776442660325	-0,859132094338165	1,69652278406323	--							
3,715E-9		0,282497206268583	-0,885338529284694	1,69652278406323	--							
3,716E-9		0,28186377735509	-0,911182890512162	1,69652278406323	--							
3,717E-9		0,282448640676242	-0,936523289215493	1,69652278406323	--							
3,718E-9		0,284600243382382	-0,960296948533857	1,69652278406323	--							
3,719E-9		0,288388546912974	-0,982433907027791	1,69652278406323	--							
3,72E-9		0,293595480463418	-1,00342737424248	1,69652278406323	--							
3,721E-9		0,299752164277227	-1,02417760817432	1,69652278406323	--							
3,722E-9		0,306217396083033	-1,04461929411416	1,69652278406323	--							
3,723E-9		0,312285254275383	-1,06545835366743	1,69652278406323	--							
3,724E-9		0,317304813656688	-1,08761221550334	1,69652278406323	--							
3,725E-9		0,320792688916648	-1,11199588468496	1,69652278406323	--							
3,726E-9		0,322519833934466	-1,13814028410875	1,69652278406323	--							
3,727E-9		0,322557696327635	-1,16597396615717	1,69652278406323	--							
3,728E-9		0,321274963776459	-1,19538608149892	1,69652278406323	--							
3,729E-9		0,319283854505442	-1,2261957223831	1,69652278406323	--							
3,73E-9		0,31734304207272	-1,25695506642901	1,69652278406323	--							
3,731E-9		0,316231606395963	-1,28688503371888	1,69652278406323	--							
